shop,userid,userinfo,rating,date,photos,username,language,text
the-muffinry-bakery-and-cafe-singapore,YwxjrOYe1X5bJxWtmiENQQ,"{'link': '/user_details?userid=YwxjrOYe1X5bJxWtmiENQQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/bkJ1pj4HFjQvwyLkwyWoWQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/bkJ1pj4HFjQvwyLkwyWoWQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/bkJ1pj4HFjQvwyLkwyWoWQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/bkJ1pj4HFjQvwyLkwyWoWQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/bkJ1pj4HFjQvwyLkwyWoWQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/bkJ1pj4HFjQvwyLkwyWoWQ/180s.jpg 3.00x', 'markupDisplayName': 'Jia L.', 'displayLocation': 'Philadelphia, PA', 'altText': 'Jia L.', 'userUrl': '/user_details?userid=YwxjrOYe1X5bJxWtmiENQQ', 'partnerAlias': None, 'friendCount': 131, 'photoCount': 258, 'reviewCount': 151, 'eliteYear': None}",4,6/27/2016,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/xn2YHsEOGu3xrXzQWzJRvQ/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=WgWnbg9_kJSmpNmLKVKVNA&amp;select=xn2YHsEOGu3xrXzQWzJRvQ', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. Third floor loft', 'width': 300, 'height': 300, 'caption': 'Third floor loft'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/TN7wCGdGTmRcRZt51Hc6mQ/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=WgWnbg9_kJSmpNmLKVKVNA&amp;select=TN7wCGdGTmRcRZt51Hc6mQ', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. iced skinny latte', 'width': 300, 'height': 300, 'caption': 'iced skinny latte'}]",Jia L.,en,"This is the kind of place I feel tempted to keep a secret, so it doesn&amp;#39;t get too swamped...but this cafe is so friendly and cosy I need to share it with fellow Yelpers :) <br&gt;<br&gt;I&amp;#39;ve been cafe hopping while funemployed to enjoy a latte and get some work done in the afternoons, and I think I&amp;#39;ve found one of my faves. Located opposite Telok Ayer station and next to Moosehead, The Muffinry has a huge expanded seating area spanning three floors. I was already marveling at the many mismatched wooden tables and chairs on the second floor, before I realized there was a loft upstairs with even more seating AND natural light!! (I love lofts.) The second floor was a little dark for my taste. I especially like how the furniture and decor felt like home, not like those cheap blander ikea sets at many cafes. I had the loft to myself for almost an hour too, before the mid afternoon crowd surged in. With lively and loud conversation, as well as the radio playing instead of a playlist of songs, it&amp;#39;s a fun atmosphere to catch up with friends too. Also, the aircon is just the right strength (very important in this weather lol) and there&amp;#39;s a bathroom. <br&gt;<br&gt;I ordered a skinny latte, and it was good and I enjoyed it immensely. I&amp;#39;m not enough of a coffee connoisseur to say anything more sophisticated than that!!<br&gt;<br&gt;This is not a review for the eponymous muffins: they were freshly baked, looked delicious, were pretty affordable for ~$3, but I&amp;#39;m trying reaaally hard to eat less baked goods. I&amp;#39;ll probably cave next time &amp;amp; will update this review once I try it! <br&gt;<br&gt;The staff are also really friendly and helpful, proactively introducing their baked goods (and telling me they had free wifi before I even asked) in a non pushy way. Usually cafe staff are pretty snooty, but I felt very welcome here."
the-muffinry-bakery-and-cafe-singapore,BxKumtu_n5-k-p002kplLw,"{'link': '/user_details?userid=BxKumtu_n5-k-p002kplLw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/s9thp-5jJJ1MBagqOKVKzQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/s9thp-5jJJ1MBagqOKVKzQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/s9thp-5jJJ1MBagqOKVKzQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/s9thp-5jJJ1MBagqOKVKzQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/s9thp-5jJJ1MBagqOKVKzQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/s9thp-5jJJ1MBagqOKVKzQ/180s.jpg 3.00x', 'markupDisplayName': 'Lauren R.', 'displayLocation': 'Irvine, CA', 'altText': 'Lauren R.', 'userUrl': '/user_details?userid=BxKumtu_n5-k-p002kplLw', 'partnerAlias': None, 'friendCount': 54, 'photoCount': 24, 'reviewCount': 61, 'eliteYear': None}",5,2/4/2018,[],Lauren R.,en,"The best carrot cake muffin, and smooth tea and coffee selections. Such friendly staff that aims to please-and provide you with a positive experience."
the-muffinry-bakery-and-cafe-singapore,Z9z67ChosXkTjjNAtFmN7w,"{'link': '/user_details?userid=Z9z67ChosXkTjjNAtFmN7w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/1BDUer6OnYbzsh94E8acHw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/1BDUer6OnYbzsh94E8acHw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/1BDUer6OnYbzsh94E8acHw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/1BDUer6OnYbzsh94E8acHw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/1BDUer6OnYbzsh94E8acHw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/1BDUer6OnYbzsh94E8acHw/180s.jpg 3.00x', 'markupDisplayName': 'Anastasia P.', 'displayLocation': 'London, United Kingdom', 'altText': 'Anastasia P.', 'userUrl': '/user_details?userid=Z9z67ChosXkTjjNAtFmN7w', 'partnerAlias': None, 'friendCount': 7, 'photoCount': 1, 'reviewCount': 60, 'eliteYear': None}",2,12/2/2015,[],Anastasia P.,en,"I really liked the look of this cute little cafe and their cute muffins so I finally decided to get two of them today.  Have not had a chance to try the carrot one, but sorry to say that the lavender-lemon muffin tasted like soap :(<br&gt;<br&gt;i had very high hopes and I will most likely try this place again because they look like they have cute cookies, but the lavender-lemon muffin was stodgy and soapy!"
the-muffinry-bakery-and-cafe-singapore,yvPXinyRlFgwuyKUfL-_pA,"{'link': '/user_details?userid=yvPXinyRlFgwuyKUfL-_pA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/9dlZ1C17g20XAf4_tGJd5g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/9dlZ1C17g20XAf4_tGJd5g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/9dlZ1C17g20XAf4_tGJd5g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/9dlZ1C17g20XAf4_tGJd5g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/9dlZ1C17g20XAf4_tGJd5g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/9dlZ1C17g20XAf4_tGJd5g/180s.jpg 3.00x', 'markupDisplayName': 'Terry L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Terry L.', 'userUrl': '/user_details?userid=yvPXinyRlFgwuyKUfL-_pA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 2, 'eliteYear': None}",1,9/24/2014,[],Terry L.,en,"I&amp;#39;m truly puzzled how this shop is still around. It makes inedible sandwiches, and creative muffins with ingredients you didn&amp;#39;t think possible in a muffin, and sometimes too creative that you spit it out after a bite. <br&gt;<br&gt;And nearly 3 bucks for a small muffin, which unfortunately my wife bit into one with hair in it. I&amp;#39;m more puzzled with why people patronise the place. <br&gt;<br&gt;I do see the younger crowd, mostly students. I believe it&amp;#39;s effective social media marketing, poor products, for the ignorants who wants to be hip to be seen there. I gave a star, my wife thinks they don&amp;#39;t even deserve one. <br&gt;<br&gt;For the smart consumers, we all know we can get better products at better value elsewhere. I wont go back again. <br&gt;<br&gt;PS: Their coffee is really bad."
the-muffinry-bakery-and-cafe-singapore,4nlc0mhfostjvMVwM4MFyA,"{'link': '/user_details?userid=4nlc0mhfostjvMVwM4MFyA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/180s.jpg 3.00x', 'markupDisplayName': 'Audrey L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Audrey L.', 'userUrl': '/user_details?userid=4nlc0mhfostjvMVwM4MFyA', 'partnerAlias': None, 'friendCount': 13, 'photoCount': 177, 'reviewCount': 11, 'eliteYear': None}",4,11/14/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/7xV7VXfut9a8LXi5KybJyQ/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=FAHuXUziJjIT7JG1ITTEVw&amp;select=7xV7VXfut9a8LXi5KybJyQ', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. (clockwise from top left) Lime &amp;amp; Macadamia Nut, Apple Crumble &amp;amp; Blueberry, Double Choc Chip, Banana Chocolate Chip', 'width': 300, 'height': 300, 'caption': '(clockwise from top left) Lime &amp; Macadamia Nut, Apple Crumble &amp; Blueberry, Double Choc Chip, Banana Chocolate Chip'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/l1GmkXCSlp6A22xm-X5K-g/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=FAHuXUziJjIT7JG1ITTEVw&amp;select=l1GmkXCSlp6A22xm-X5K-g', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. Quiche', 'width': 300, 'height': 300, 'caption': 'Quiche'}]",Audrey L.,en,"The Muffinry is a blink-and-miss little shop tucked away in the heart of Telok Ayer. Thankfully I didn&amp;#39;t blink. <br&gt;<br&gt;As the shop name suggests, its specialty is in the muffins. They have an assortment of surprising flavours such as Apple Crumble Blueberry (which i loved), Banana Chocolate, Lime &amp;amp; Macadamia Nut besides the usual favourites of Double Chocolate, Carrot and Walnut, and even a savoury option of Avocado, Ham and Spring Onion. <br&gt;<br&gt;The muffins were moist inside, which would pair perfectly with a hot drink which they serve as well to wash down those yummy crumbs.<br&gt;<br&gt;I also had a quiche that was good, but not my favourite in the world. I prefer my quiches fatter and thicker and this was slightly thin.<br&gt;<br&gt;Would come back again just to take away those lovely muffins! (btw they sell scones, tarts, and mini cakes as well)"
the-muffinry-bakery-and-cafe-singapore,OID9ZOyljsyx7HVAP_29aQ,"{'link': '/user_details?userid=OID9ZOyljsyx7HVAP_29aQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/180s.jpg 3.00x', 'markupDisplayName': 'Ai Lin M.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Ai Lin M.', 'userUrl': '/user_details?userid=OID9ZOyljsyx7HVAP_29aQ', 'partnerAlias': None, 'friendCount': 7, 'photoCount': 180, 'reviewCount': 180, 'eliteYear': None}",4,8/30/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/7ZSArcv2dlD2hXR38BzuzQ/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=uS-wMOSDZsmNIcVohQAmQA&amp;select=7ZSArcv2dlD2hXR38BzuzQ', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",Ai Lin M.,en,"This is truly a delicious find. <br&gt;<br&gt;Casual, unpretentious and with the friendliest, warmest team I&amp;#39;ve met in a while, The Muffinry is a must-visit. <br&gt;<br&gt;Their muffins are moist and fluffy, and I really enjoyed the one with macadamia even though I&amp;#39;m not usually a fan of nuts. I haven&amp;#39;t had a chance to have a proper meal here yet, but their breakfast and lunch menus look like welcoming comfort food. The dinner options are a little less inspiring because I&amp;#39;m not big on pies, but if they&amp;#39;re anything like the muffins, I bet they&amp;#39;re worth a shot, too."
the-muffinry-bakery-and-cafe-singapore,Y9pPMXWv7qCTNJXPrGrY6A,"{'link': '/user_details?userid=Y9pPMXWv7qCTNJXPrGrY6A', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Jeannie M.', 'displayLocation': 'Marlborough, MA', 'altText': 'Jeannie M.', 'userUrl': '/user_details?userid=Y9pPMXWv7qCTNJXPrGrY6A', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 2, 'reviewCount': 11, 'eliteYear': None}",4,10/28/2013,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/Cwe1tMHa4G5VFylZWVfs8w/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=WLCHh3Jd8e9rZ52h-1jfRg&amp;select=Cwe1tMHa4G5VFylZWVfs8w', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. Iced latte - nom nom', 'width': 300, 'height': 300, 'caption': 'Iced latte - nom nom'}]",Jeannie M.,en,Very nice cafe to escape to at lunchtime! Great coffee and exceptionally lovely staff. Lots of space upstairs
the-muffinry-bakery-and-cafe-singapore,qvVaHr04qHp-iooOBzJk3A,"{'link': '/user_details?userid=qvVaHr04qHp-iooOBzJk3A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/it-eGO0Co7H51sTT3k28EQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/it-eGO0Co7H51sTT3k28EQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/it-eGO0Co7H51sTT3k28EQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/it-eGO0Co7H51sTT3k28EQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/it-eGO0Co7H51sTT3k28EQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/it-eGO0Co7H51sTT3k28EQ/180s.jpg 3.00x', 'markupDisplayName': 'Laura L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Laura L.', 'userUrl': '/user_details?userid=qvVaHr04qHp-iooOBzJk3A', 'partnerAlias': None, 'friendCount': 13, 'photoCount': 4, 'reviewCount': 25, 'eliteYear': None}",4,12/26/2012,[],Laura L.,en,"One of the very best coffees you&amp;#39;ll find in the cbd. Pastries generally pretty decent though some are better than others - particularly fond of chocolate banana and lychee raspberry muffins, as well as their creme brulee.<br&gt;<br&gt;Comfortable place to hang out and enjoy a natter, now that they&amp;#39;ve expanded their premises and have more seating area."
the-muffinry-bakery-and-cafe-singapore,4nlc0mhfostjvMVwM4MFyA,"{'link': '/user_details?userid=4nlc0mhfostjvMVwM4MFyA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/d-xnz7EnbnknSCotCra_PQ/180s.jpg 3.00x', 'markupDisplayName': 'Audrey L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Audrey L.', 'userUrl': '/user_details?userid=4nlc0mhfostjvMVwM4MFyA', 'partnerAlias': None, 'friendCount': 13, 'photoCount': 177, 'reviewCount': 11, 'eliteYear': None}",4,11/14/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/7xV7VXfut9a8LXi5KybJyQ/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=FAHuXUziJjIT7JG1ITTEVw&amp;select=7xV7VXfut9a8LXi5KybJyQ', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. (clockwise from top left) Lime &amp;amp; Macadamia Nut, Apple Crumble &amp;amp; Blueberry, Double Choc Chip, Banana Chocolate Chip', 'width': 300, 'height': 300, 'caption': '(clockwise from top left) Lime &amp; Macadamia Nut, Apple Crumble &amp; Blueberry, Double Choc Chip, Banana Chocolate Chip'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/l1GmkXCSlp6A22xm-X5K-g/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=FAHuXUziJjIT7JG1ITTEVw&amp;select=l1GmkXCSlp6A22xm-X5K-g', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore. Quiche', 'width': 300, 'height': 300, 'caption': 'Quiche'}]",Audrey L.,en,"The Muffinry is a blink-and-miss little shop tucked away in the heart of Telok Ayer. Thankfully I didn&amp;#39;t blink. <br&gt;<br&gt;As the shop name suggests, its specialty is in the muffins. They have an assortment of surprising flavours such as Apple Crumble Blueberry (which i loved), Banana Chocolate, Lime &amp;amp; Macadamia Nut besides the usual favourites of Double Chocolate, Carrot and Walnut, and even a savoury option of Avocado, Ham and Spring Onion. <br&gt;<br&gt;The muffins were moist inside, which would pair perfectly with a hot drink which they serve as well to wash down those yummy crumbs.<br&gt;<br&gt;I also had a quiche that was good, but not my favourite in the world. I prefer my quiches fatter and thicker and this was slightly thin.<br&gt;<br&gt;Would come back again just to take away those lovely muffins! (btw they sell scones, tarts, and mini cakes as well)"
the-muffinry-bakery-and-cafe-singapore,-WShM_YFbtG4OcE0vrFVyw,"{'link': '/user_details?userid=-WShM_YFbtG4OcE0vrFVyw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/ClT0_70xqFMaJHxLrn5q2Q/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/ClT0_70xqFMaJHxLrn5q2Q/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/ClT0_70xqFMaJHxLrn5q2Q/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/ClT0_70xqFMaJHxLrn5q2Q/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/ClT0_70xqFMaJHxLrn5q2Q/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/ClT0_70xqFMaJHxLrn5q2Q/180s.jpg 3.00x', 'markupDisplayName': 'Julian C.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Julian C.', 'userUrl': '/user_details?userid=-WShM_YFbtG4OcE0vrFVyw', 'partnerAlias': None, 'friendCount': 25, 'photoCount': 19, 'reviewCount': 128, 'eliteYear': None}",4,9/26/2012,[],Julian C.,en,"A cosy cafe at Telok Ayer, just off the main CBD area. My favourite thing there are their tarts instead of muffins! You can&amp;#39;t go wrong with their tarts"
the-muffinry-bakery-and-cafe-singapore,4Uf6g20S-2ZcxJSuvVIjJg,"{'link': '/user_details?userid=4Uf6g20S-2ZcxJSuvVIjJg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/WgREeOYNzMrOTAl-ognXEA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/WgREeOYNzMrOTAl-ognXEA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/WgREeOYNzMrOTAl-ognXEA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/WgREeOYNzMrOTAl-ognXEA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/WgREeOYNzMrOTAl-ognXEA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/WgREeOYNzMrOTAl-ognXEA/180s.jpg 3.00x', 'markupDisplayName': 'Marcus H.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Marcus H.', 'userUrl': '/user_details?userid=4Uf6g20S-2ZcxJSuvVIjJg', 'partnerAlias': None, 'friendCount': 5, 'photoCount': 121, 'reviewCount': 178, 'eliteYear': None}",4,9/2/2012,[],Marcus H.,en,"I&amp;#39;ve never been much of a fan of paying much money for, well, what is essentially flour (all you bakers - hold your pitchforks!)...but the muffinry has made me quite a believer. <br&gt;<br&gt;I&amp;#39;ve never fancied muffins to be very tempting, they often look very dull, very standard, and rarely as colourful as cupcakes. But the muffinry cupcakes...are of a different class. They seem to possess that little home-made goody quality that implores me to explore them beyond their outer shell. I duly did that with my now favourite fig and earl grey muffin, and have never looked back. <br&gt;<br&gt;An absolutely glorious cupcake if I&amp;#39;d ever had one. The earl grey taste was fantastic, and its cirtus qualities brought out by two fairly sizable bits of fig that quite literally spiced up the cupcake. The consistency of the cupcake was formidable again, crumbling perfectly, though not annoyingly. With such skill to make such a good cupcake, I&amp;#39;m already looking forward to my next one."
the-muffinry-bakery-and-cafe-singapore,OID9ZOyljsyx7HVAP_29aQ,"{'link': '/user_details?userid=OID9ZOyljsyx7HVAP_29aQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/wNpKlX9uvhD0o7-P7sitrQ/180s.jpg 3.00x', 'markupDisplayName': 'Ai Lin M.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Ai Lin M.', 'userUrl': '/user_details?userid=OID9ZOyljsyx7HVAP_29aQ', 'partnerAlias': None, 'friendCount': 7, 'photoCount': 180, 'reviewCount': 180, 'eliteYear': None}",4,8/30/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/7ZSArcv2dlD2hXR38BzuzQ/300s.jpg', 'link': '/biz_photos/the-muffinry-bakery-and-cafe-singapore?reviewid=uS-wMOSDZsmNIcVohQAmQA&amp;select=7ZSArcv2dlD2hXR38BzuzQ', 'altText': 'Photo of The Muffinry Bakery and Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",Ai Lin M.,en,"This is truly a delicious find. <br&gt;<br&gt;Casual, unpretentious and with the friendliest, warmest team I&amp;#39;ve met in a while, The Muffinry is a must-visit. <br&gt;<br&gt;Their muffins are moist and fluffy, and I really enjoyed the one with macadamia even though I&amp;#39;m not usually a fan of nuts. I haven&amp;#39;t had a chance to have a proper meal here yet, but their breakfast and lunch menus look like welcoming comfort food. The dinner options are a little less inspiring because I&amp;#39;m not big on pies, but if they&amp;#39;re anything like the muffins, I bet they&amp;#39;re worth a shot, too."
