shop,userid,userinfo,rating,date,photos,username,language,text
maxwell-food-centre-singapore-3,6CQZpiamLLY8FLBWp_IVgg,"{'link': '/user_details?userid=6CQZpiamLLY8FLBWp_IVgg', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Alea W.', 'displayLocation': 'Atlanta, GA', 'altText': 'Alea W.', 'userUrl': '/user_details?userid=6CQZpiamLLY8FLBWp_IVgg', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 36, 'eliteYear': None}",3,2/10/2020,[],Alea W.,en,Ok.Looked up recommend stalls and food....Ate at several stalls... I Wasn&amp;#39;t impressed with any of my food.
maxwell-food-centre-singapore-3,UxKSAEzl9zIG4b5YRpjkfg,"{'link': '/user_details?userid=UxKSAEzl9zIG4b5YRpjkfg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/LkZGeBBM_a4TmKAla8HAlg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/LkZGeBBM_a4TmKAla8HAlg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/LkZGeBBM_a4TmKAla8HAlg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/LkZGeBBM_a4TmKAla8HAlg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/LkZGeBBM_a4TmKAla8HAlg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/LkZGeBBM_a4TmKAla8HAlg/180s.jpg 3.00x', 'markupDisplayName': 'Silvia N.', 'displayLocation': 'Bradenton, FL', 'altText': 'Silvia N.', 'userUrl': '/user_details?userid=UxKSAEzl9zIG4b5YRpjkfg', 'partnerAlias': None, 'friendCount': 44, 'photoCount': 264, 'reviewCount': 124, 'eliteYear': None}",5,3/15/2015,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/txDXC_jTgx26UR6gBWWpvg/300s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=WNIsqkVBdldkNriEwOaNAg&amp;select=txDXC_jTgx26UR6gBWWpvg', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BBAAbTEJaQmp1eGVQ6eIpg/300s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=WNIsqkVBdldkNriEwOaNAg&amp;select=BBAAbTEJaQmp1eGVQ6eIpg', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Many different foods low prices awesome fresh drinks. Try the sugarcane with lemon', 'width': 300, 'height': 300, 'caption': 'Many different foods low prices awesome fresh drinks. Try the sugarcane with lemon'}]",Silvia N.,en,From vegetarian to chicken to fish had&amp;#39;s all good and awesome prices. Try the fresh drinks too<br&gt;No AC but can recommend this place
maxwell-food-centre-singapore-3,Zcxy3NByrQwk8VgrwpqrzQ,"{'link': '/user_details?userid=Zcxy3NByrQwk8VgrwpqrzQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/lxKeFedobgrYSMz44qf3xA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/lxKeFedobgrYSMz44qf3xA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/lxKeFedobgrYSMz44qf3xA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/lxKeFedobgrYSMz44qf3xA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/lxKeFedobgrYSMz44qf3xA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/lxKeFedobgrYSMz44qf3xA/180s.jpg 3.00x', 'markupDisplayName': 'Whitney N.', 'displayLocation': 'Perth, Australia', 'altText': 'Whitney N.', 'userUrl': '/user_details?userid=Zcxy3NByrQwk8VgrwpqrzQ', 'partnerAlias': None, 'friendCount': 65, 'photoCount': 258, 'reviewCount': 86, 'eliteYear': None}",4,4/22/2014,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/djRF_IzhcTGjB7M_hf8ycQ/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=aeJSXQTgLZr6uD0axP4sDQ&amp;select=djRF_IzhcTGjB7M_hf8ycQ', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Maxwell Food Centre during the lunchtime rush!', 'width': 180, 'height': 180, 'caption': 'Maxwell Food Centre during the lunchtime rush!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/JcrFrNUsFGvxWfPRWQfCMQ/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=aeJSXQTgLZr6uD0axP4sDQ&amp;select=JcrFrNUsFGvxWfPRWQfCMQ', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Pisang Goreng Fried Banana', 'width': 180, 'height': 180, 'caption': 'Pisang Goreng Fried Banana'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/6jVSF4yaFiX71iaWcWZ_jg/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=aeJSXQTgLZr6uD0axP4sDQ&amp;select=6jVSF4yaFiX71iaWcWZ_jg', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Hainanese Curry Rice', 'width': 180, 'height': 180, 'caption': 'Hainanese Curry Rice'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/5-TfJOHsRrp98qAKg3ANBA/180s.jpg', 'link': '/biz_photos/maxwell-food-centre-singapore-3?reviewid=aeJSXQTgLZr6uD0axP4sDQ&amp;select=5-TfJOHsRrp98qAKg3ANBA', 'altText': 'Photo of Maxwell Food Centre - Singapore, Singapore. Tian Tian Chicken Rice', 'width': 180, 'height': 180, 'caption': 'Tian Tian Chicken Rice'}]",Whitney N.,en,"Now, for beggers and choosers alike, I dare say that this is a hawker centre worth sweating it out and braving the long queues for. There&amp;#39;s endless variety and plenty of clean dining space - if you don&amp;#39;t mind sharing a table with complete strangers.<br&gt;<br&gt;I really liked the Pisang Goreng from Lim Kee Banana Fritters and the Hainanese Curry Rice from the stall of the same name. It&amp;#39;s all glory, sauce splatters and comfort food - what is not to love? <br&gt;<br&gt;Personally, I find the famous Tian Tian Chicken Rice to be ballpark average - there are certainly better Chicken Rices out there, but if you&amp;#39;ve got a hawker centre craving for our national dish, it will still certainly do the job! <br&gt;<br&gt;I find the atmosphere during the lunchtime rush hour infectious - everything is brightly lit and bustling, with so much happening around you! Punters who come by every day may not be a big fan of the crowd, but lining up for your favourite stalls is always worth it in the end!"
maxwell-food-centre-singapore-3,rm92EiaA7h5lLbAK5dJKcw,"{'link': '/user_details?userid=rm92EiaA7h5lLbAK5dJKcw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/DSujarLCyvQXylKiFiz3PA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/DSujarLCyvQXylKiFiz3PA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/DSujarLCyvQXylKiFiz3PA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/DSujarLCyvQXylKiFiz3PA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/DSujarLCyvQXylKiFiz3PA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/DSujarLCyvQXylKiFiz3PA/180s.jpg 3.00x', 'markupDisplayName': 'Kevin W.', 'displayLocation': 'Manhattan, NY', 'altText': 'Kevin W.', 'userUrl': '/user_details?userid=rm92EiaA7h5lLbAK5dJKcw', 'partnerAlias': None, 'friendCount': 1568, 'photoCount': 1488, 'reviewCount': 931, 'eliteYear': 2022}",3,12/24/2013,[],Kevin W.,en,"For all the chatter about this place, let&amp;#39;s get one thing straight - this place is really touristy, no matter how you cut it.  There&amp;#39;s definitely a higher mix of locals-to-tourists in this particular food/hawker center than say the food center at the nearby/unknown-to-tourists housing complex just a few blocks down.  And frankly I don&amp;#39;t think the stalls here are that superior than what you find in a local joint.  (Unless you really think waiting 30min to an hour for a plate of chicken rice that was featured in an American food show really makes it worth your while - personally I didn&amp;#39;t think so)<br&gt;<br&gt;I also think my lady got serious food poisoning from eating here ... but I digress.<br&gt;<br&gt;This place kind of reminds me of a slightly better version of Lau Pa Sat (which at the time of this writing is closed for renovation).  I wasn&amp;#39;t particularly impressed or blown away by all the items I got here at various (popular and quiet) stalls.  Stuff like wan ton mee, laksa, chicken rice (yes even the &amp;#34;popular&amp;#34; one), fishball soup, tofu, etc - they were fine but not mind-blowing.  One can argue that you can get the same relative items at lesser-known places (even at the Old Airport Road hawker center for God&amp;#39;s sake) for much cheaper, and it would taste better too.<br&gt;<br&gt;That said, this isn&amp;#39;t a horrible food court by any means, it&amp;#39;s just not the be-all-end all.  If you&amp;#39;re a patient or dedicated tourist, do a little more homework on the other good food centers around the island, you&amp;#39;ll be glad you did."
maxwell-food-centre-singapore-3,FgDBmakQ-4hMb8DLLHlA6Q,"{'link': '/user_details?userid=FgDBmakQ-4hMb8DLLHlA6Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/KBp91iV57gCVm4BhXOjeBw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/KBp91iV57gCVm4BhXOjeBw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/KBp91iV57gCVm4BhXOjeBw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/KBp91iV57gCVm4BhXOjeBw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/KBp91iV57gCVm4BhXOjeBw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/KBp91iV57gCVm4BhXOjeBw/180s.jpg 3.00x', 'markupDisplayName': 'Kenneth L.', 'displayLocation': 'Vancouver, Canada', 'altText': 'Kenneth L.', 'userUrl': '/user_details?userid=FgDBmakQ-4hMb8DLLHlA6Q', 'partnerAlias': None, 'friendCount': 105, 'photoCount': 2, 'reviewCount': 51, 'eliteYear': None}",5,11/13/2018,[],Kenneth L.,en,Probably the best of the hawker food centers in Singapore. Perfect balance of cleanliness and authenticity.
maxwell-food-centre-singapore-3,WSvMUpT3z8iy49FfMv80tA,"{'link': '/user_details?userid=WSvMUpT3z8iy49FfMv80tA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/2zL_Si8TJXUJP9BPe8ywfw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/2zL_Si8TJXUJP9BPe8ywfw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/2zL_Si8TJXUJP9BPe8ywfw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/2zL_Si8TJXUJP9BPe8ywfw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/2zL_Si8TJXUJP9BPe8ywfw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/2zL_Si8TJXUJP9BPe8ywfw/180s.jpg 3.00x', 'markupDisplayName': 'Sean B.', 'displayLocation': 'Oakland, CA', 'altText': 'Sean B.', 'userUrl': '/user_details?userid=WSvMUpT3z8iy49FfMv80tA', 'partnerAlias': None, 'friendCount': 127, 'photoCount': 76, 'reviewCount': 1132, 'eliteYear': 2022}",5,10/15/2013,[],Sean B.,en,"Thanks to yelpers, I came here for dinner. <br&gt;<br&gt;I am no expert on hawker centers, so I cannot say how it compares to its peers. Had a couple dishes here at two different stalls (chicken rice and a noodle dish). Both were excellent. Big Tiger Beer bottle was $6. Can&amp;#39;t really complain. <br&gt;<br&gt;And I am not a fan of A/C, so didn&amp;#39;t mind that Maxwell Food Centre lacks them. About 5 minute walk from Chinatown MRT station if you aren&amp;#39;t familiar with the area. Definitely a better value than the Pagoda St. area restaurants (which have a major tourist trap vibe)."
maxwell-food-centre-singapore-3,FX-7f2tmsDeYa1oCECi3dA,"{'link': '/user_details?userid=FX-7f2tmsDeYa1oCECi3dA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Deborah E.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Deborah E.', 'userUrl': '/user_details?userid=FX-7f2tmsDeYa1oCECi3dA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 10, 'eliteYear': None}",5,12/29/2019,[],Deborah E.,en,"My office has been down the street for 6 years. No surprise my weight is up! This remains my favorite hawker centre in Singapore. Excellent range of stalls. Known for Tian Tain chicken rice, which is good, but try others too."
maxwell-food-centre-singapore-3,ymiohz-DlNLHGAlXbVhw5A,"{'link': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/180s.jpg 3.00x', 'markupDisplayName': 'Sudipto G.', 'displayLocation': 'Silicon Valley, CA', 'altText': 'Sudipto G.', 'userUrl': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'partnerAlias': None, 'friendCount': 367, 'photoCount': 1340, 'reviewCount': 1041, 'eliteYear': 2022}",4,8/10/2016,[],Sudipto G.,en,"Great hawker center close to Chinatown in singapore. They have some veritable legends of SP hawker cuisine and it gets very crowded during lunch time. But overall a great selection of food, you will definitely not be wanting for options."
maxwell-food-centre-singapore-3,sZ3mumX9WjJqp6qrjPPUBQ,"{'link': '/user_details?userid=sZ3mumX9WjJqp6qrjPPUBQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/vkK0cdXCsEuqN3hIg_Wbxw/180s.jpg 3.00x', 'markupDisplayName': 'Mathias H.', 'displayLocation': 'Stockholm, Sweden', 'altText': 'Mathias H.', 'userUrl': '/user_details?userid=sZ3mumX9WjJqp6qrjPPUBQ', 'partnerAlias': None, 'friendCount': 237, 'photoCount': 2803, 'reviewCount': 932, 'eliteYear': None}",4,1/12/2016,[],Mathias H.,en,"Is there anything more Singaporean than a hawker center? At least to me to hawker centers are vital to what Singapore is about - food is an important part of the culture and the hawker center offer a lot of different opportunities to sample a great variety of food at decent prices.<br&gt;<br&gt;Maxwell is one of my favorite ones in Singapore. There are several reasons for that. First of all it is in a good location. Easy to reach and often not necessary to make a trip out of visiting. The second is that it offers a fairly clean and comfortable environment (compared to for example the Chinatown complex). Third good thing is that there is a great variety of good quality meals.<br&gt;<br&gt;What I am perhaps not as big a fan of is the crowds, come here at weekends or peak lunch hour the lines can be way too long for me. I usually try to visit for an early lunch (or late breakfast) or late lunch. The issue with the late lunch is that several popular places may then run out of food. <br&gt;<br&gt;What should you try here then? Well I will not pretend to be that much of an expert but in general the long lines are good bets. I have tried several different ones and the most I have been happy with. Tian Tian is perhaps the most famous one but I was not that impressed but I still think everyone should try it once to form their own opinion.<br&gt;<br&gt;I do love coming here for food and the atmosphere and every local as well as tourist should visit now and then."
maxwell-food-centre-singapore-3,kiKyT3FN1H3d3jSTU5I3zg,"{'link': '/user_details?userid=kiKyT3FN1H3d3jSTU5I3zg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/mlGMPgkYsJ8UsAIyGlmUiQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/mlGMPgkYsJ8UsAIyGlmUiQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/mlGMPgkYsJ8UsAIyGlmUiQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/mlGMPgkYsJ8UsAIyGlmUiQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/mlGMPgkYsJ8UsAIyGlmUiQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/mlGMPgkYsJ8UsAIyGlmUiQ/180s.jpg 3.00x', 'markupDisplayName': 'Hana A.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Hana A.', 'userUrl': '/user_details?userid=kiKyT3FN1H3d3jSTU5I3zg', 'partnerAlias': None, 'friendCount': 743, 'photoCount': 2, 'reviewCount': 1151, 'eliteYear': None}",3,11/24/2017,[],Hana A.,en,Most popular stall was the Tian Tian Chicken Rice. Not a lot of food stalls and not very busy either. Seemed mostly tourists inside.
maxwell-food-centre-singapore-3,gMvTe2Vm4-l79jH3apmbog,"{'link': '/user_details?userid=gMvTe2Vm4-l79jH3apmbog', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/2b3vsH8D0b-6GRxeR1AK_g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/2b3vsH8D0b-6GRxeR1AK_g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/2b3vsH8D0b-6GRxeR1AK_g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/2b3vsH8D0b-6GRxeR1AK_g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/2b3vsH8D0b-6GRxeR1AK_g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/2b3vsH8D0b-6GRxeR1AK_g/180s.jpg 3.00x', 'markupDisplayName': 'Jay R.', 'displayLocation': 'San Francisco, CA', 'altText': 'Jay R.', 'userUrl': '/user_details?userid=gMvTe2Vm4-l79jH3apmbog', 'partnerAlias': None, 'friendCount': 223, 'photoCount': 69, 'reviewCount': 398, 'eliteYear': None}",4,12/10/2017,[],Jay R.,en,"Probably my favorite hawker center in Singapore. I was meeting up with someone here and they were telling me the usual ground rules of &amp;#34;go to the place with the longest lines, cash only, and skip Tian Tian chicken rice.&amp;#34; We ended up eating a feast here with chicken rice, fish soup, nasi lemak, BBQ duck, dumplings, oyster cake, and finished it all off with soyabean curd for dessert. Everything tasted amazing and the fact it was all ~$2-3 each probably made me love it even more. I&amp;#39;m glad I went with the recommendation of skipping Tian Tian as Ah Tai tasted 2x better for me. Sorry Anthony Bourdain and Gordon Ramsay, I&amp;#39;m going to have to go with the locals on this one."
maxwell-food-centre-singapore-3,jvj9YfBp_XPM-3z1Es_P8w,"{'link': '/user_details?userid=jvj9YfBp_XPM-3z1Es_P8w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/6Mr4aSvWXyWsCP6hDC3Ymw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/6Mr4aSvWXyWsCP6hDC3Ymw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/6Mr4aSvWXyWsCP6hDC3Ymw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/6Mr4aSvWXyWsCP6hDC3Ymw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/6Mr4aSvWXyWsCP6hDC3Ymw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/6Mr4aSvWXyWsCP6hDC3Ymw/180s.jpg 3.00x', 'markupDisplayName': 'Mouette G.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Mouette G.', 'userUrl': '/user_details?userid=jvj9YfBp_XPM-3z1Es_P8w', 'partnerAlias': None, 'friendCount': 3, 'photoCount': 85, 'reviewCount': 115, 'eliteYear': None}",3,10/11/2015,[],Mouette G.,en,"So many reviews from foreigners! I&amp;#39;ll write this one especially for foreign visitors, because I think some of you might not be aware of other options.<br&gt;<br&gt;Maxwell is good for offering a lot of foods that are now hard to find at normal food courts. For example, where can you find pisang goreng anywhere near the centre these days? A lot of hawker centres are using the same suppliers and offering the same taste, and a lot of food court chains (e.g. Kopitiam) are doing the same with an extra dollar or two for A/C and (sometimes) more premium ingredients. For preserving a lot of options that don&amp;#39;t exist elsewhere, and for offering some cheap options in an area that somewhat lacks them, I&amp;#39;m giving it 3*. Maybe I should give it 4 as the other big food centres like Lavender are all closing up and being turned into condos...<br&gt;<br&gt;It&amp;#39;s, however, very crowded, and quite expensive for what it is. And there ARE cheap, good options nearby. For example, I once walked into a random hawker on Keong Saik Road - Foong Kee Coffee Shop, according to Google Maps - and had well caramelised char siew, which is also hard to find these days amongst the soggy oversalted variety, for only a few percent above normal prices. And there was no queue. And the place was airy and comfortable. And you can also grab a beer for $5 (the same Tiger the hipster cafes and bars nearby sell for $15).<br&gt;<br&gt;If you&amp;#39;re hitting up Maxwell (or Lau Pa Sat) just for chicken rice, just look around Yelp or ask locals for recommendations in whichever area you&amp;#39;re in. Every neighbourhood has a hawker who makes decent chicken rice &amp;#34;properly&amp;#34; and it will be more &amp;#34;authentic&amp;#34; as well as tastier and a lot faster than queuing. If you&amp;#39;re looking for specific foods, they&amp;#39;re available elsewhere. If you want the atmosphere, go to level 6 at Plaza Singapura instead, where you&amp;#39;ll find an &amp;#34;authentic&amp;#34; A/C food court filled with actual Singaporeans filling up after their shopping (and yes, the queue at Riverside is totally worth it, and very fast). If you want &amp;#34;loads of choice, cheap, loud and authentic&amp;#34; go to Tekka Market&amp;#39;s hawkers (there&amp;#39;s even an espresso hawker)."
