shop,userid,userinfo,rating,date,photos,username,language,text
chocolat-n-spice-singapore-2,pDk2mjq7RTpIc6AWIvrbfw,"{'link': '/user_details?userid=pDk2mjq7RTpIc6AWIvrbfw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/x9g-xWhKoZUphLVKLFUVOg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/x9g-xWhKoZUphLVKLFUVOg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/x9g-xWhKoZUphLVKLFUVOg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/x9g-xWhKoZUphLVKLFUVOg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/x9g-xWhKoZUphLVKLFUVOg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/x9g-xWhKoZUphLVKLFUVOg/180s.jpg 3.00x', 'markupDisplayName': 'Fang Wei G.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Fang Wei G.', 'userUrl': '/user_details?userid=pDk2mjq7RTpIc6AWIvrbfw', 'partnerAlias': None, 'friendCount': 71, 'photoCount': 208, 'reviewCount': 208, 'eliteYear': None}",3,6/11/2016,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/0SKH5-hCykRha5DNMGGS-g/300s.jpg', 'link': '/biz_photos/chocolat-n-spice-singapore-2?reviewid=GvCQBI6uQ0Ap6_4kqjv1FQ&amp;select=0SKH5-hCykRha5DNMGGS-g', 'altText': 'Photo of Chocolat N Spice - Singapore, Singapore. Chocolate chip muffin that tastes better than it looks. Haha.', 'width': 300, 'height': 300, 'caption': 'Chocolate chip muffin that tastes better than it looks. Haha.'}]",Fang Wei G.,en,"The muffins here are big and nice. Appearance wise they are not very attractive but don&amp;#39;t let it put you off. I had the chocolate chip muffins. The top is filled with chocolate rice and the bottom is filled with chocolate chips which I prefer. The muffins have a homely feel, like what you would find at the place of a friend who loves baking. Good option for the health-conscious as the taste is not too oily/greasy."
chocolat-n-spice-singapore-2,69BnQt-ykPsqriePrJKIqw,"{'link': '/user_details?userid=69BnQt-ykPsqriePrJKIqw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/_0CTqmepBij-dLAF0CFGkQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/_0CTqmepBij-dLAF0CFGkQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/_0CTqmepBij-dLAF0CFGkQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/_0CTqmepBij-dLAF0CFGkQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/_0CTqmepBij-dLAF0CFGkQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/_0CTqmepBij-dLAF0CFGkQ/180s.jpg 3.00x', 'markupDisplayName': 'Leslie S.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Leslie S.', 'userUrl': '/user_details?userid=69BnQt-ykPsqriePrJKIqw', 'partnerAlias': None, 'friendCount': 102, 'photoCount': 687, 'reviewCount': 201, 'eliteYear': None}",2,7/31/2014,[],Leslie S.,en,"This is supposed to be the best of all Chocolat N Spice since I heard that Shunfu mart is the original place for this bakery. However I am met with disappointment. The double chocolate muffin is so-so. Chocolate chip muffin was a little cold, while the best of all is definitely the Banana walnut muffin, with chunky bananas inside.<br&gt;Don&amp;#39;t think this is a place you should specially drop by to try but if its on the way, sure.<br&gt;<br&gt;I sure hope that their standards will live up to their reviews here, and not be diluted because of its many stores now."
chocolat-n-spice-singapore-2,I0Ml519BP2Ya3-Ec5GgVgA,"{'link': '/user_details?userid=I0Ml519BP2Ya3-Ec5GgVgA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/180s.jpg 3.00x', 'markupDisplayName': 'Sheena T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Sheena T.', 'userUrl': '/user_details?userid=I0Ml519BP2Ya3-Ec5GgVgA', 'partnerAlias': None, 'friendCount': 3, 'photoCount': 182, 'reviewCount': 180, 'eliteYear': None}",3,8/11/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/45YdeSZiXlaOh52FteRpTw/300s.jpg', 'link': '/biz_photos/chocolat-n-spice-singapore-2?reviewid=yYu6ystxj2TCQlUJzau3Xg&amp;select=45YdeSZiXlaOh52FteRpTw', 'altText': 'Photo of Chocolat N Spice - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/nCpjgOxQbdBwcDQ0hbSfcA/300s.jpg', 'link': '/biz_photos/chocolat-n-spice-singapore-2?reviewid=yYu6ystxj2TCQlUJzau3Xg&amp;select=nCpjgOxQbdBwcDQ0hbSfcA', 'altText': 'Photo of Chocolat N Spice - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",Sheena T.,en,"I was at shunfu market one morning when I noticed a long queue at one of the stalls. I approached the stall to take a look at their offerings and saw a nice display of pretty looking cakes. I got in line, not knowing what to get but found out from one of the ladies in line that they were famous for their muffins. <br&gt;<br&gt;With muffins of a price range of $1.20-$1.40, it is probably one of the cheapest ones available in Singapore. The aroma was pretty enticing so I tried their mocha muffin. I also got their blueberry cheesecake.<br&gt;<br&gt;I don&amp;#39;t think the long queue is a good representation of the quality of their food. The mocha muffin was mediocre as there wasn&amp;#39;t a good coffee flavour. It sort of just tasted like &amp;#34;rotiboy&amp;#34; coffee buns. The cheesecake was disappointing. The cream cheese had a powdery, slightly dry texture and the base was a vanilla sponge instead of the usual biscuit base. The sponge did not go very well with the cheese and made it taste more like a vanilla cream cake then a cheese cake. <br&gt;<br&gt;Overall, they do not do great cakes, but for $1+ for a muffin and $3.40 for a slice of cheesecake, I guess you can&amp;#39;t be asking for too much."
chocolat-n-spice-singapore-2,SsHTlMBJgMTvp7pVJuN0FA,"{'link': '/user_details?userid=SsHTlMBJgMTvp7pVJuN0FA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/f9sjm4rz1SvvRwp3h7hqLA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/f9sjm4rz1SvvRwp3h7hqLA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/f9sjm4rz1SvvRwp3h7hqLA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/f9sjm4rz1SvvRwp3h7hqLA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/f9sjm4rz1SvvRwp3h7hqLA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/f9sjm4rz1SvvRwp3h7hqLA/180s.jpg 3.00x', 'markupDisplayName': 'Ei C.', 'displayLocation': 'Hillsboro, OR', 'altText': 'Ei C.', 'userUrl': '/user_details?userid=SsHTlMBJgMTvp7pVJuN0FA', 'partnerAlias': None, 'friendCount': 17, 'photoCount': 18, 'reviewCount': 82, 'eliteYear': None}",5,12/26/2013,[],Ei C.,en,Great assortment of tasty muffins! I used to go to the market for char kway teow (also highly recommended!) when this store popped up. The store owner was really friendly and the muffins were really good.
apiary-singapore,WtZyXabdl1bP1XJ7vQRG-A,"{'link': '/user_details?userid=WtZyXabdl1bP1XJ7vQRG-A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/yD9eFcuY90woym-XJMRmug/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/yD9eFcuY90woym-XJMRmug/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/yD9eFcuY90woym-XJMRmug/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/yD9eFcuY90woym-XJMRmug/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/yD9eFcuY90woym-XJMRmug/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/yD9eFcuY90woym-XJMRmug/180s.jpg 3.00x', 'markupDisplayName': 'Letitia L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Letitia L.', 'userUrl': '/user_details?userid=WtZyXabdl1bP1XJ7vQRG-A', 'partnerAlias': None, 'friendCount': 245, 'photoCount': 33, 'reviewCount': 386, 'eliteYear': None}",5,4/19/2022,[],Letitia L.,en,---- ICE CREAM ----<br&gt;<br&gt;Coconut: 4.5 stars<br&gt;<br&gt;Apiary:  4.5 stars<br&gt;<br&gt;Blue Milk: 4.5 stars<br&gt;<br&gt;Chocolate: 4.5 stars<br&gt;<br&gt;Caramelised Strawberry: 4 stars<br&gt;<br&gt;---- SIDES ----<br&gt;<br&gt;Waffle with Brown Butter: 4.5 stars
apiary-singapore,OKX-V5j_qfuOebeHeWGrHg,"{'link': '/user_details?userid=OKX-V5j_qfuOebeHeWGrHg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/zTYxj_8U23fSYKc9ViGqPw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/zTYxj_8U23fSYKc9ViGqPw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/zTYxj_8U23fSYKc9ViGqPw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/zTYxj_8U23fSYKc9ViGqPw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/zTYxj_8U23fSYKc9ViGqPw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/zTYxj_8U23fSYKc9ViGqPw/180s.jpg 3.00x', 'markupDisplayName': 'Paul V.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Paul V.', 'userUrl': '/user_details?userid=OKX-V5j_qfuOebeHeWGrHg', 'partnerAlias': None, 'friendCount': 1361, 'photoCount': 2974, 'reviewCount': 2482, 'eliteYear': 2022}",3,12/21/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/PNgxDO_I5LlFp9BZO1yxPQ/300s.jpg', 'link': '/biz_photos/apiary-singapore?reviewid=wu2VrEiCWoL5yebwejuJag&amp;select=PNgxDO_I5LlFp9BZO1yxPQ', 'altText': 'Photo of Apiary - Singapore, Singapore. Double: $7.50', 'width': 300, 'height': 300, 'caption': 'Double: $7.50'}]",Paul V.,en,"Over the course of several days in Singapore recently I was on a quest to get a hold of the best ice cream in town. After a bit of research, I narrowed my options down to:<br&gt;<br&gt;Apiary<br&gt;Creamier<br&gt;Lickety<br&gt;<br&gt;Time for a heads up review.<br&gt;<br&gt;Star 1: How were the service and atmosphere?<br&gt;<br&gt;All three of these spots have comparable atmospheres, with Creamier coming out on top, Apiary being a great neutral iteration of a contemporary ice cream shop, and Lickety being maybe the weakest of the three just by a smidge in that they don&amp;#39;t accept credit cards, which was frustrating. <br&gt;<br&gt;Apiary: Star (1)<br&gt;Creamier: Star (1)<br&gt;Lickety: Star (1)<br&gt;<br&gt;Star 2: How were the portions relative to the cost?<br&gt;<br&gt;Prices are comparable across the board at each of these shops. Apiary was the priciest at $7.50 for two smallish scoops, Lickety was $4.50 for a single scoop, and Creamier was $3.80 for a single scoop. Good pricing.<br&gt;<br&gt;Apiary: Star (2)<br&gt;Creamier: Star (2)<br&gt;Lickety: Star (2)<br&gt;<br&gt;Stars 3 and 4: How was the food?<br&gt;<br&gt;When it came to flavor and consistency, there was a clear winner here in Creamier, which had a fantastically smooth, creamy, and flavorful Salted Caramel. Lickety and Apiary were both good, but Apiary, the weakest of the three, was over frozen whereas Apiary was good but not great. <br&gt;<br&gt;Apiary: Single Star (3)<br&gt;Creamier: Two Stars (4)<br&gt;Lickety: Single Star (3)<br&gt;<br&gt;Star 5: Would you be excited to go back?<br&gt;<br&gt;Maybe surprisingly, I wouldn&amp;#39;t be excited to come back to any of these ice cream spots, but maybe that&amp;#39;s because I&amp;#39;m simply so spoiled by the stacked Los Angeles ice cream scene. <br&gt;<br&gt;Apiary: No Star (3)<br&gt;Creamier: No Star (4)<br&gt;Lickety: No Star (3)"
apiary-singapore,8-16ryk-5pdzUs_6cI_5aw,"{'link': '/user_details?userid=8-16ryk-5pdzUs_6cI_5aw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/180s.jpg 3.00x', 'markupDisplayName': 'Nicola L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Nicola L.', 'userUrl': '/user_details?userid=8-16ryk-5pdzUs_6cI_5aw', 'partnerAlias': None, 'friendCount': 15, 'photoCount': 222, 'reviewCount': 585, 'eliteYear': 2022}",5,2/25/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/iYWD2GEM5Grd-Vz9hSlBKw/300s.jpg', 'link': '/biz_photos/apiary-singapore?reviewid=QfVNeILtbDgncJZsquHqNw&amp;select=iYWD2GEM5Grd-Vz9hSlBKw', 'altText': 'Photo of Apiary - Singapore, Singapore. Triple with a cone!', 'width': 300, 'height': 300, 'caption': 'Triple with a cone!'}]",Nicola L.,en,"One of the top two ice cream places in Singapore I&amp;#39;ve been to so far. The texture of the ice cream is how ice cream should be IMO - dense with strong flavours.<br&gt;<br&gt;The Apiary - 4.75 stars<br&gt;My favourite flavour of the three we got. The subtle honey fragrance was interesting <br&gt;<br&gt;Pistachio - 4.25 stars<br&gt;The pistachio flavour was rich and not artificial. The best pistachio ice cream I&amp;#39;ve had. But for me pistachio is still a gelato flavour and I like the dense stickiness of good pistachio gelato.<br&gt;<br&gt;Caramelised strawberry - 4.5 stars<br&gt;Tastes pretty much just like Haagen-Dazs strawberry, which I think is excellent. I couldn&amp;#39;t taste the &amp;#34;caramelised&amp;#34; bit though, and it wasn&amp;#39;t as unique as say the apiary or the morello cherry sorbet.<br&gt;<br&gt;Morello cherry sorbet - 4.75 stars<br&gt;We sampled this and I really liked it but it didn&amp;#39;t go well with the other flavours we picked so we passed. I&amp;#39;d definitely get it another time.<br&gt;<br&gt;Whiskey pecan - 4.25 stars<br&gt;Sampled this as well. They used just the right amount of whiskey! Unfortunately I was a little sick of pecan since we had a tray of pecan sticky buns the other day.<br&gt;<br&gt;Service - 5 stars<br&gt;The line takes a little while because they&amp;#39;re so generous with letting you sample flavours. Thank you!<br&gt;<br&gt;I&amp;#39;ll have to come back earlier in the day to try their caffeinated flavours and waffles."
apiary-singapore,0EmCJBn_Gud5iaHVJf2L_Q,"{'link': '/user_details?userid=0EmCJBn_Gud5iaHVJf2L_Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/2uQbXsLiRNKCQhYQiSBpzg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/2uQbXsLiRNKCQhYQiSBpzg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/2uQbXsLiRNKCQhYQiSBpzg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/2uQbXsLiRNKCQhYQiSBpzg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/2uQbXsLiRNKCQhYQiSBpzg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/2uQbXsLiRNKCQhYQiSBpzg/180s.jpg 3.00x', 'markupDisplayName': 'Michael C.', 'displayLocation': 'Cincinnati, OH', 'altText': 'Michael C.', 'userUrl': '/user_details?userid=0EmCJBn_Gud5iaHVJf2L_Q', 'partnerAlias': None, 'friendCount': 394, 'photoCount': 2208, 'reviewCount': 633, 'eliteYear': 2022}",4,10/23/2018,[],Michael C.,en,"What a great little ice cream spot! I went here with my friend who is a chef because of the never before experienced flavors they have. Honestly I can&amp;#39;t remember the name of the flavors but I remember choosing two I had never heard of. One was black!... and it was awesome. The price was decent as well. The place is tiny so going with a large group might not be possible. I&amp;#39;d definitely come back and recommend it for folks chasing new flavors. Singapore has got it all dude!<br&gt;<br&gt;Not so humbly submitted,<br&gt;Michael C."
apiary-singapore,9akppeqi5dnaIqPyJ75aCw,"{'link': '/user_details?userid=9akppeqi5dnaIqPyJ75aCw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/Sql2fKEPe0GvYROL0H6mWQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/Sql2fKEPe0GvYROL0H6mWQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/Sql2fKEPe0GvYROL0H6mWQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/Sql2fKEPe0GvYROL0H6mWQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/Sql2fKEPe0GvYROL0H6mWQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/Sql2fKEPe0GvYROL0H6mWQ/180s.jpg 3.00x', 'markupDisplayName': 'Mimi C.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Mimi C.', 'userUrl': '/user_details?userid=9akppeqi5dnaIqPyJ75aCw', 'partnerAlias': None, 'friendCount': 831, 'photoCount': 526, 'reviewCount': 2372, 'eliteYear': None}",4,9/18/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/qxTtlD9WNnMotKdO7I7W6g/300s.jpg', 'link': '/biz_photos/apiary-singapore?reviewid=-Jc8l5nt8hvU-cX3ZUfnEw&amp;select=qxTtlD9WNnMotKdO7I7W6g', 'altText': 'Photo of Apiary - Singapore, Singapore. The apiary is amazingly smooth and light. Sooo refreshing without the sticky aftertaste. Just the right amount of sweetness.', 'width': 300, 'height': 300, 'caption': 'The apiary is amazingly smooth and light. Sooo refreshing without the sticky aftertaste. Just the right amount of sweetness.'}]",Mimi C.,en,fantastic uniquely flavored ice cream in singapore. perfect for a hot hot day! apiary is a bit hidden and only recognized by a little sign. <br&gt;<br&gt;i&amp;#39;m not a huge fan of ice cream in the states because they&amp;#39;re too sweet and sticky -- even the gourmet ones. what i liked about apiary is that they keep the unique flavors but with LESS sugar so that you&amp;#39;re not overwhelmed with sweetness. <br&gt;<br&gt;small space but comfortable for groups of 4 or less.
apiary-singapore,Kcw67lqpHWhZnf9n5s0K1w,"{'link': '/user_details?userid=Kcw67lqpHWhZnf9n5s0K1w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/XExA52_xO05hCbxsFTJDgA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/XExA52_xO05hCbxsFTJDgA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/XExA52_xO05hCbxsFTJDgA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/XExA52_xO05hCbxsFTJDgA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/XExA52_xO05hCbxsFTJDgA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/XExA52_xO05hCbxsFTJDgA/180s.jpg 3.00x', 'markupDisplayName': 'Derek A.', 'displayLocation': 'San Francisco, CA', 'altText': 'Derek A.', 'userUrl': '/user_details?userid=Kcw67lqpHWhZnf9n5s0K1w', 'partnerAlias': None, 'friendCount': 13, 'photoCount': 10, 'reviewCount': 49, 'eliteYear': None}",5,1/16/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/v2AiRxOcf8PbwnwHtJGRvA/300s.jpg', 'link': '/biz_photos/apiary-singapore?reviewid=GaLoyMHIHTd5gHAQ0-MVOw&amp;select=v2AiRxOcf8PbwnwHtJGRvA', 'altText': 'Photo of Apiary - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Derek A.,en,"It was either here or on Google that I read that the black sesame and the blue pea milk are a must...and yes, hands down - love! I think I&amp;#39;ll have to come back tomorrow night to try the other flavors since I only ordered those two flavors.<br&gt;<br&gt;Rich flavors, and not overly sweet...amazing!"
apiary-singapore,cCZpMsB_EXkMyn_OvQbdEA,"{'link': '/user_details?userid=cCZpMsB_EXkMyn_OvQbdEA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/fjZwcauRGHh7eHxHxbq6Fw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/fjZwcauRGHh7eHxHxbq6Fw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/fjZwcauRGHh7eHxHxbq6Fw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/fjZwcauRGHh7eHxHxbq6Fw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/fjZwcauRGHh7eHxHxbq6Fw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/fjZwcauRGHh7eHxHxbq6Fw/180s.jpg 3.00x', 'markupDisplayName': 'SY C.', 'displayLocation': 'Singapore, Singapore', 'altText': 'SY C.', 'userUrl': '/user_details?userid=cCZpMsB_EXkMyn_OvQbdEA', 'partnerAlias': None, 'friendCount': 213, 'photoCount': 159, 'reviewCount': 96, 'eliteYear': None}",4,9/3/2018,[],SY C.,en,"We came here one evening after dinner and were amazed at how many people were getting ice cream on a Friday night. I would have thought bars would be a much more popular destination. Nevertheless, we managed to snag a table just as a group was leaving so, lucky us!<br&gt;<br&gt;We ordered a waffle with 3 scoops of ice cream to share. While I did not love the waffle, my friends did - I like my waffles crisp and light all the way through. This was a little dense and slightly undercooked in the middle which made it feel chewier and more substantial.<br&gt;<br&gt;What I really enjoyed were the ice-creams! We got Pistachio, The Apiary, and dark chocolate. They were a little on the sweet side, but what is dessert without sugar anyway? My favorite was definitely the Apiary - it had a milk base with honey and vanilla, and also honeycomb. Yum on all counts!! The pistachio was fragrant but a little too sweet for me. The dark chocolate was heaven but I&amp;#39;m not a huge chocolate person.<br&gt;<br&gt;I would go back to try their black and white sesame ice creams. Yum yum."
