shop,userid,userinfo,rating,date,photos,username,language,text
my-awesome-cafe-singapore,UAKsx2EEw_3mz8zRssA4dA,"{'link': '/user_details?userid=UAKsx2EEw_3mz8zRssA4dA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/ilwxvw69k0HRdi1rem0sfA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/ilwxvw69k0HRdi1rem0sfA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/ilwxvw69k0HRdi1rem0sfA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/ilwxvw69k0HRdi1rem0sfA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/ilwxvw69k0HRdi1rem0sfA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/ilwxvw69k0HRdi1rem0sfA/180s.jpg 3.00x', 'markupDisplayName': 'Allison C.', 'displayLocation': 'Austin, TX', 'altText': 'Allison C.', 'userUrl': '/user_details?userid=UAKsx2EEw_3mz8zRssA4dA', 'partnerAlias': None, 'friendCount': 588, 'photoCount': 153, 'reviewCount': 157, 'eliteYear': 2022}",5,1/7/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/HiofFuXcd6zNyPt5UV9ylw/300s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=yzkYfisFqiBT-6TWFlYByA&amp;select=HiofFuXcd6zNyPt5UV9ylw', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BgLtsPdzpXHjfZd1dXqhCQ/300s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=yzkYfisFqiBT-6TWFlYByA&amp;select=BgLtsPdzpXHjfZd1dXqhCQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Allison C.,en,This is a really great cafe/ restaurant in Telok AyerThe food here is delicious but kind of pricey. However they do give decently large portion sizes so that makes up for it. I shared the bruschetta board with all three kinds on there. They really loaded on the lox and other toppings. I ordered their watermelon orange juice and while it was nice I probably wouldn&amp;#39;t order it again. The Amoy food center is just around the corner and has the same drink for a fraction of the cost. They do have self serve water which was nice and cool. It really helped to combat the hot weather. My friend ordered the idea bulb which was super cute and really went well with the decor. It was expensive but you can keep the bulb as a souvenir. <br&gt;<br&gt;They do have an extensive menu that ranges from bruschetta to protein shakes and a full bar so make sure you take a thorough look at everything. <br&gt;<br&gt;The inside looks as if a hoarder decorated it but in a very chic retro way. I loved the clusters of interns and lights hanging from the ceiling. We ended up sharing a long table with another group but it was completely comfortable. The tables were a little too close to each other but they do have storage space underneath each table so that bags don&amp;#39;t block the way. It was really busy here during the lunch rush but after 12:45 it started clearing up.
my-awesome-cafe-singapore,_k1SZqmthiRtPRj7z48iaA,"{'link': '/user_details?userid=_k1SZqmthiRtPRj7z48iaA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/giVl0sjnSO48hOGpiVe5EQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/giVl0sjnSO48hOGpiVe5EQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/giVl0sjnSO48hOGpiVe5EQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/giVl0sjnSO48hOGpiVe5EQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/giVl0sjnSO48hOGpiVe5EQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/giVl0sjnSO48hOGpiVe5EQ/180s.jpg 3.00x', 'markupDisplayName': 'Stephanie L.', 'displayLocation': 'San Francisco, CA', 'altText': 'Stephanie L.', 'userUrl': '/user_details?userid=_k1SZqmthiRtPRj7z48iaA', 'partnerAlias': None, 'friendCount': 6, 'photoCount': 1797, 'reviewCount': 399, 'eliteYear': 2022}",5,1/6/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/jFm-7LdSGe5X_qAYm45ZDQ/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=9v1V43BqoYXLh5vn-VpZHg&amp;select=jFm-7LdSGe5X_qAYm45ZDQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/M-tzea2dxwGkfST0saNUAQ/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=9v1V43BqoYXLh5vn-VpZHg&amp;select=M-tzea2dxwGkfST0saNUAQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/TxKt2nvvTAbQ-V5Hqkwz6g/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=9v1V43BqoYXLh5vn-VpZHg&amp;select=TxKt2nvvTAbQ-V5Hqkwz6g', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/iS3Jcj5MJohEnqKh96qv2Q/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=9v1V43BqoYXLh5vn-VpZHg&amp;select=iS3Jcj5MJohEnqKh96qv2Q', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Stephanie L.,en,"What an adorable cafe/bar. Stumbled upon this while walking about Chinatown. Friendly staff, creative drinks. You get to keep the idea bulb when you order the Drinkable Idea, which has coconut water, some sort of jelly(?) and goji berries. They also first place the drink on top of a light making it super fun! The place is retro and funky and used to be a clinic, of which they&amp;#39;ve kept the original signs in Chinese as the storefront."
my-awesome-cafe-singapore,ymiohz-DlNLHGAlXbVhw5A,"{'link': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/180s.jpg 3.00x', 'markupDisplayName': 'Sudipto G.', 'displayLocation': 'Silicon Valley, CA', 'altText': 'Sudipto G.', 'userUrl': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'partnerAlias': None, 'friendCount': 367, 'photoCount': 1340, 'reviewCount': 1041, 'eliteYear': 2022}",5,9/29/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BjtijhOKVaZ9eNf2fhrp0g/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=47kfeqWUjS7liM91xq7DPQ&amp;select=BjtijhOKVaZ9eNf2fhrp0g', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/xrpIyVNf-a5sHhgr0SYeiw/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=47kfeqWUjS7liM91xq7DPQ&amp;select=xrpIyVNf-a5sHhgr0SYeiw', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Massive burger', 'width': 180, 'height': 180, 'caption': 'Massive burger'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/LddLKdRO59tuJk6Zv0DtQw/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=47kfeqWUjS7liM91xq7DPQ&amp;select=LddLKdRO59tuJk6Zv0DtQw', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Sudipto G.,en,Excellent cafe in the Telok Ayer area. It&amp;#39;s hard to spot as there is no sign but look for a buddy place with staff wearing awesome TShirts and you will know you have arrived. I&amp;#39;ve had the my awesome salad and sandwich and both are amazing. Also have tried the upside down cake which was delicious too. Will be back to try more stuff.
my-awesome-cafe-singapore,LNIHMh56lLl1dBGFCZShHQ,"{'link': '/user_details?userid=LNIHMh56lLl1dBGFCZShHQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/rApRUDDXB1fy1r8WpHwwig/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/rApRUDDXB1fy1r8WpHwwig/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/rApRUDDXB1fy1r8WpHwwig/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/rApRUDDXB1fy1r8WpHwwig/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/rApRUDDXB1fy1r8WpHwwig/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/rApRUDDXB1fy1r8WpHwwig/180s.jpg 3.00x', 'markupDisplayName': 'Michael H.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Michael H.', 'userUrl': '/user_details?userid=LNIHMh56lLl1dBGFCZShHQ', 'partnerAlias': None, 'friendCount': 7, 'photoCount': 120, 'reviewCount': 89, 'eliteYear': None}",5,7/25/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/K63ei8NDZJTRJVzqRFTnKg/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=zeppXL0PQJemA01PqDqGgQ&amp;select=K63ei8NDZJTRJVzqRFTnKg', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Drinkable idea', 'width': 180, 'height': 180, 'caption': 'Drinkable idea'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/anh8C2xqxdR0q1DruxdVDA/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=zeppXL0PQJemA01PqDqGgQ&amp;select=anh8C2xqxdR0q1DruxdVDA', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Awesome sandwich', 'width': 180, 'height': 180, 'caption': 'Awesome sandwich'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/HYGBP6GDR7yJ8XNr5N2_sg/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=zeppXL0PQJemA01PqDqGgQ&amp;select=HYGBP6GDR7yJ8XNr5N2_sg', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Interior', 'width': 180, 'height': 180, 'caption': 'Interior'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/_Ik15DgJeyALHzFcU65T_g/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=zeppXL0PQJemA01PqDqGgQ&amp;select=_Ik15DgJeyALHzFcU65T_g', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Interior', 'width': 180, 'height': 180, 'caption': 'Interior'}]",Michael H.,en,"This is one of our favorite lunch places. Great atmosphere, great good. Friendly service. Always busy. We had the awesome sandwich, which is like a tasting platter af smaller sandwiches. Highly recommend. The vegeterian awesome salad was very good. We had the drinkable idea. We are not a huge fan of coconut water but you get to keep the the light bulb. Go here. You won&amp;#39;t be disappointed."
my-awesome-cafe-singapore,5_F8kIRSuCIlatAzG1rk6g,"{'link': '/user_details?userid=5_F8kIRSuCIlatAzG1rk6g', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/Gvdb7XFyXr9cl_E2niZEzw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/Gvdb7XFyXr9cl_E2niZEzw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/Gvdb7XFyXr9cl_E2niZEzw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/Gvdb7XFyXr9cl_E2niZEzw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/Gvdb7XFyXr9cl_E2niZEzw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/Gvdb7XFyXr9cl_E2niZEzw/180s.jpg 3.00x', 'markupDisplayName': 'Hank W.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Hank W.', 'userUrl': '/user_details?userid=5_F8kIRSuCIlatAzG1rk6g', 'partnerAlias': None, 'friendCount': 35, 'photoCount': 1110, 'reviewCount': 194, 'eliteYear': None}",5,3/3/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/fQHsUcEHqtSRvQEmEjW4oA/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=kSzLiRerpvp-GmK6mCLMaA&amp;select=fQHsUcEHqtSRvQEmEjW4oA', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Friday night scene', 'width': 180, 'height': 180, 'caption': 'Friday night scene'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/lUbLcfof9zVsk9k7tgiayA/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=kSzLiRerpvp-GmK6mCLMaA&amp;select=lUbLcfof9zVsk9k7tgiayA', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Awesome t&amp;#39;s for sale', 'width': 180, 'height': 180, 'caption': ""Awesome t's for sale""}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/Sbvc6dySjKlL_P_P2yQ8oQ/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=kSzLiRerpvp-GmK6mCLMaA&amp;select=Sbvc6dySjKlL_P_P2yQ8oQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Fun and positive signage.', 'width': 180, 'height': 180, 'caption': 'Fun and positive signage.'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/ymwK5Jvbc7_udEffiwtnHQ/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=kSzLiRerpvp-GmK6mCLMaA&amp;select=ymwK5Jvbc7_udEffiwtnHQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. Colorful decor and friendly staff. Peace!', 'width': 180, 'height': 180, 'caption': 'Colorful decor and friendly staff. Peace!'}]",Hank W.,en,"This is a great casual bar-cafe/restaurant near the Telok Ayer MRT station.  <br&gt;<br&gt;Two friends/coworkers and I stopped by here for an afternoon beer and snack.  Despite a robust food, beverage and dessert menu, the beer selection was limited, and we didn&amp;#39;t try the food.  However, the staff and service were amazingly fun and friendly.  The entire cafe has a positive fun energy.  Perhaps it&amp;#39;s the name, the decorative interior (with the paper mache balloon, antique Chinese herbal medicine cabinets, fun signage, etc), the outdoor seating, or the friendly staff but whatever the magic, My Awesome Cafe is an awesome place to check out."
my-awesome-cafe-singapore,UVUIi0q38pAvsfuEEppe0Q,"{'link': '/user_details?userid=UVUIi0q38pAvsfuEEppe0Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/wvF3--BoHZ9gBVZc-17JWQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/wvF3--BoHZ9gBVZc-17JWQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/wvF3--BoHZ9gBVZc-17JWQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/wvF3--BoHZ9gBVZc-17JWQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/wvF3--BoHZ9gBVZc-17JWQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/wvF3--BoHZ9gBVZc-17JWQ/180s.jpg 3.00x', 'markupDisplayName': 'Stephen H.', 'displayLocation': 'Moret-Loing-et-Orvanne, France', 'altText': 'Stephen H.', 'userUrl': '/user_details?userid=UVUIi0q38pAvsfuEEppe0Q', 'partnerAlias': None, 'friendCount': 771, 'photoCount': 103, 'reviewCount': 3386, 'eliteYear': 2022}",5,10/25/2019,[],Stephen H.,en,"Laid back spot to chat with friends or just people watch.  You can get a nice ice cream and espresso for $7, which isn&amp;#39;t too bad considering the neighborhood!"
my-awesome-cafe-singapore,N4XTHPjbysm8pa7W4FH0SA,"{'link': '/user_details?userid=N4XTHPjbysm8pa7W4FH0SA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/A1wwd2xu4r2MuKdTAxsa0g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/A1wwd2xu4r2MuKdTAxsa0g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/A1wwd2xu4r2MuKdTAxsa0g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/A1wwd2xu4r2MuKdTAxsa0g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/A1wwd2xu4r2MuKdTAxsa0g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/A1wwd2xu4r2MuKdTAxsa0g/180s.jpg 3.00x', 'markupDisplayName': 'Hugh ..', 'displayLocation': 'Downtown Core, Singapore, Singapore', 'altText': 'Hugh ..', 'userUrl': '/user_details?userid=N4XTHPjbysm8pa7W4FH0SA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 11, 'reviewCount': 4, 'eliteYear': None}",4,10/26/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/6hbq7IY4IuwqmMCjnZeP_g/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=BDfc5GvoS7Ojf8_oAUOW3g&amp;select=6hbq7IY4IuwqmMCjnZeP_g', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/3fy-0KDPGR3Pdg2DEAVMFg/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=BDfc5GvoS7Ojf8_oAUOW3g&amp;select=3fy-0KDPGR3Pdg2DEAVMFg', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/9AHBLtZ3xAI_UWPj6-Bx-Q/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=BDfc5GvoS7Ojf8_oAUOW3g&amp;select=9AHBLtZ3xAI_UWPj6-Bx-Q', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/93SGpA3-Teb5yUcE_517Og/180s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=BDfc5GvoS7Ojf8_oAUOW3g&amp;select=93SGpA3-Teb5yUcE_517Og', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Hugh ..,en,If your in the CBD looking for some breakfast or brunch it&amp;#39;s well worth the visit. Tasty western/local fare in a quaint setting. Friendly customer service at pretty affordable prices!
my-awesome-cafe-singapore,jxdWYJk2fr1t1UJYp9Q6xQ,"{'link': '/user_details?userid=jxdWYJk2fr1t1UJYp9Q6xQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/rish_Q1xrYAWlw_hTPferA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/rish_Q1xrYAWlw_hTPferA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/rish_Q1xrYAWlw_hTPferA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/rish_Q1xrYAWlw_hTPferA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/rish_Q1xrYAWlw_hTPferA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/rish_Q1xrYAWlw_hTPferA/180s.jpg 3.00x', 'markupDisplayName': 'Carolyn V.', 'displayLocation': 'Austin, TX', 'altText': 'Carolyn V.', 'userUrl': '/user_details?userid=jxdWYJk2fr1t1UJYp9Q6xQ', 'partnerAlias': None, 'friendCount': 51, 'photoCount': 130, 'reviewCount': 432, 'eliteYear': None}",5,4/8/2018,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/eolc1JW-FjNqQI_JdRJOSQ/300s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=X-2p-AjBCFzZEulxPLS1fA&amp;select=eolc1JW-FjNqQI_JdRJOSQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore. front of the restaurant', 'width': 300, 'height': 300, 'caption': 'front of the restaurant'}]",Carolyn V.,en,"The Good:<br&gt;  :: it&amp;#39;s a local business<br&gt;  :: great ambiance. very casual and fun without being obnoxiously, overly trendy. love it that they kept the original outside clinic markings and signage!<br&gt;  :: service is friendly, fast, and efficient<br&gt;  :: lots of seating. i recommend, though, that you sit closest to the street to allow you for some fun people-watching<br&gt;  :: they take multiple forms of payment<br&gt;  :: food is very very delicious and healthy. i can&amp;#39;t recommend the smoked duck breast enough! perfectly done, so tender, and so flavorful. if duck isn&amp;#39;t your thing, they have plenty of other offerings that will satisfy your palette. <br&gt;  :: cannot recommend enough any of their fresh-squeezed juices. the watermelon juice, for example, is extremely refreshing and has no added sugar. my personal favorite!<br&gt;<br&gt;The Bad:<br&gt;  :: none<br&gt;<br&gt;The Ugly:<br&gt;  :: none<br&gt;<br&gt;Would I go back? Most certainly yes! It&amp;#39;s now one of my go-to&amp;#39;s while I&amp;#39;m out here in Singapore. <br&gt;<br&gt;This place is IN."
my-awesome-cafe-singapore,hZcIHfYcpV4pEQ624Xa-SA,"{'link': '/user_details?userid=hZcIHfYcpV4pEQ624Xa-SA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/MBQ0wILwDs3-GMo94u0vsg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/MBQ0wILwDs3-GMo94u0vsg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/MBQ0wILwDs3-GMo94u0vsg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/MBQ0wILwDs3-GMo94u0vsg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/MBQ0wILwDs3-GMo94u0vsg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/MBQ0wILwDs3-GMo94u0vsg/180s.jpg 3.00x', 'markupDisplayName': 'Eddy X.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Eddy X.', 'userUrl': '/user_details?userid=hZcIHfYcpV4pEQ624Xa-SA', 'partnerAlias': None, 'friendCount': 33, 'photoCount': 7, 'reviewCount': 10, 'eliteYear': None}",5,11/5/2018,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/VRDlGCZxqnhJ-S7WPhDsRQ/300s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=-AKooqqm4XRWq1we2-kRkA&amp;select=VRDlGCZxqnhJ-S7WPhDsRQ', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/iIy3a0iTIVsnWaXF0XG-yA/300s.jpg', 'link': '/biz_photos/my-awesome-cafe-singapore?reviewid=-AKooqqm4XRWq1we2-kRkA&amp;select=iIy3a0iTIVsnWaXF0XG-yA', 'altText': 'Photo of My Awesome Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Eddy X.,en,"This cafe is very cool! Food is better than I expected, My Awesome Salad is very impressive, delicious indeed! Beef burger is also good, large portion, full of cheese. Juice is better than coffee. Decor and the service are also nice! Will definitely come back again!"
my-awesome-cafe-singapore,rkPrz6uwJIefZdH2Oqv4Tg,"{'link': '/user_details?userid=rkPrz6uwJIefZdH2Oqv4Tg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/NZHIsO8sf64rj2OVvE2jOA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/NZHIsO8sf64rj2OVvE2jOA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/NZHIsO8sf64rj2OVvE2jOA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/NZHIsO8sf64rj2OVvE2jOA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/NZHIsO8sf64rj2OVvE2jOA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/NZHIsO8sf64rj2OVvE2jOA/180s.jpg 3.00x', 'markupDisplayName': 'Christian C.', 'displayLocation': 'Ville-Marie, Montreal, Canada', 'altText': 'Christian C.', 'userUrl': '/user_details?userid=rkPrz6uwJIefZdH2Oqv4Tg', 'partnerAlias': None, 'friendCount': 43, 'photoCount': 98, 'reviewCount': 140, 'eliteYear': 2022}",1,10/23/2018,[],Christian C.,en,"Not so awesome experience for me and my friend. In fact it was awful. Their menu is ridiculously complicated, it&amp;#39;s almost as if you&amp;#39;d have to solve a puzzle to get a meal, but not even a fun one because the food was terrible. My friend got a cold salad instead of the sandwich form he asked for. When he asked the waiter to change it, their suggestion was to put the salad inside some bread and call it a day! My acai icecream tasted like dirt. The beer was ok but I had better. What was worse, when we asked for the manager, he came and didn&amp;#39;t even know what was in the menu. I&amp;#39;m surprised people come here, it&amp;#39;s a hot mess."
